_id,culture,name,religion,Degree,Deg Cent,Close Cent,Betw Cent,Eigenvector,PageRank
10310954,greek,of Chariopolis,sunni,1.0,0.0001295001295001295,0.20036806219694536,0.0,8.14976569143206e-05,3.298745189673003e-05
10310960,frankish,de Châtelaillon,catholic,3.0,0.0003885003885003885,0.0001295001295001295,0.0,1.4683337139556208e-75,0.00016819792473276988
10310961,khazar,Yerneslu,sunni,19.0,0.0024605024605024606,0.2208574581690607,0.0017638527779126575,0.00035016521046150564,0.00047696562575670436
10310966,khazar,Kamajid,sunni,6.0,0.000777000777000777,0.18799433244850444,0.0003776812120219353,1.0100539357888057e-05,0.00015354180530342717
10310971,polish,of Warta,catholic,1.0,0.0001295001295001295,0.1563443205000192,0.0,2.6806191613257706e-07,4.095327427343499e-05
10310972,bedouin_arabic,Hawzen,shiite,2.0,0.000259000259000259,0.1687284500908364,4.950619910436231e-07,5.233143513521262e-05,5.581741581563163e-05
10310973,bedouin_arabic,Tokarid,hurufi,1.0,0.0001295001295001295,0.17589413329938203,0.0,5.301975725346034e-05,3.395274196699113e-05
10310977,greek,of Kastri,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10310981,frankish,de Taunton,catholic,1.0,0.0001295001295001295,0.16656390957533593,0.0,5.140876949518216e-07,3.907572203191375e-05
10310982,mordvin,Kichayid,sunni,22.0,0.002849002849002849,0.20486774126873936,0.0016268614748136789,0.0002315248351779442,0.0005539195855966947
10310983,bedouin_arabic,Fadlid,sunni,4.0,0.000518000518000518,0.2162131393794317,0.0,0.008630211427522995,8.564511176415373e-05
10310989,bedouin_arabic,Shaiban,shiite,2.0,0.000259000259000259,0.20695613615508343,1.6188601123096973e-05,0.0014929380934363527,6.168024792461445e-05
10310992,hindustani,Kailaspalid,sunni,1.0,0.0001295001295001295,0.12400727833183077,0.0,2.165524738360967e-07,6.343745669506071e-05
10310993,hindustani,Kailaspalid,sunni,3.0,0.0003885003885003885,0.15335116008063518,0.0,2.025354662223776e-06,9.745130433187716e-05
10310995,hindustani,Sultanpalid,sunni,3.0,0.0003885003885003885,0.16862143416054623,0.0,0.00013304897314760943,7.380539087303533e-05
10310996,hindustani,Sathkirid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10310997,hindustani,Candranathid,sunni,1.0,0.0001295001295001295,0.16494979422269876,0.0,1.9507407902338833e-05,3.633193492502615e-05
10311003,greek,of Orkistos,sunni,4.0,0.000518000518000518,0.19249261084869967,9.241877168519654e-07,3.928476474488988e-05,7.861486729465226e-05
10311008,hindustani,Karmantid,sunni,2.0,0.000259000259000259,0.14517657864772826,0.00022022234170919575,1.110914918028843e-05,0.00010657766608877275
10311010,hindustani,Kakhopalid,sunni,7.0,0.0009065009065009065,0.20464246334783687,0.0002413368885570603,0.0020040991549732778,0.00013869761340658208
10311011,hindustani,Bacchdevid,sunni,8.0,0.001036001036001036,0.1750503444238943,0.000452671402009164,0.0005699669938553922,0.0001939908179092384
10311012,hindustani,Viravarman,sunni,3.0,0.0003885003885003885,0.1870871819936896,0.00024182527985035617,0.0002042101323418509,7.730778502044907e-05
10311015,bedouin_arabic,Shaiban,sunni,2.0,0.000259000259000259,0.18379825141742445,0.00022022234170919575,1.1616337752075392e-05,8.376660827860646e-05
10311016,bedouin_arabic,Sadaddin,sunni,4.0,0.000518000518000518,0.2028505499057401,0.0,0.0003820917116603478,6.433438925426615e-05
10311017,bedouin_arabic,Nizamid,sunni,1.0,0.0001295001295001295,0.19443670979507158,0.0,0.00015370446586137392,3.2288766348136046e-05
10311023,lombard,de Piombino,catholic,1.0,0.0001295001295001295,0.17862348621242916,0.0,2.102821621175475e-05,3.196609634194291e-05
10311030,manden,Cisse,west_african_pagan,1.0,0.0001295001295001295,0.1755567475333528,0.0,4.087376119361311e-05,3.0392519817096614e-05
10311032,mordvin,Dobrinyid,baltic_pagan_reformed,1.0,0.0001295001295001295,0.16245870002489918,0.0,6.33279206204844e-07,3.5208261119989806e-05
10311036,polish,of Zaton,slavic_pagan,2.0,0.000259000259000259,0.20825303760139077,5.647008545334195e-05,0.00017174151924632177,8.99050935346936e-05
10311038,hindustani,Jagdevid,sunni,1.0,0.0001295001295001295,0.1665390670879276,0.0,4.271597420427102e-05,3.199001463084194e-05
10311042,mordvin,Danzigid,baltic_pagan_reformed,1.0,0.0001295001295001295,0.14493537771749657,0.0,7.467210907711304e-08,3.800519804077178e-05
10311044,mordvin,Petrovskoye,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311067,hindustani,Harpalid,sunni,1.0,0.0001295001295001295,0.16475022677808326,0.0,4.044939756108311e-05,3.272234538998677e-05
10311070,greek,of Terekli-Mekteb,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,9.074801420519394e-76,9.076879804335341e-05
10311073,saxon,of York,catholic,1.0,0.0001295001295001295,0.15026795728738992,0.0,7.755955849331663e-07,5.57172144341898e-05
10311074,frankish,de Faenza,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10311076,hindustani,Karnpalid,sunni,1.0,0.0001295001295001295,0.17882945820165552,0.0,0.0004759892860504949,3.1640091387247964e-05
10311081,greek,of Barda,sunni,4.0,0.000518000518000518,0.20156163345448158,0.0,0.00022927739045116842,6.508453136432726e-05
10311082,bedouin_arabic,Nasrid,sunni,2.0,0.000259000259000259,0.17363487233487856,6.294484190304294e-06,3.4002021926643976e-05,5.5588919384813374e-05
10311085,maghreb_arabic,Luki,sunni,1.0,0.0001295001295001295,0.19621338599338178,0.0,0.0004611097429155114,3.359988511800366e-05
10311090,hindustani,Gopalid,sunni,2.0,0.000259000259000259,0.1749406431364193,0.0,0.00011561565298641365,4.758195886341171e-05
10311095,bedouin_arabic,Valladolid,sunni,19.0,0.0024605024605024606,0.2125501840733881,0.0007720543318754158,0.0034383107956446426,0.00048738198897963885
10311099,greek,of Prusa,sunni,1.0,0.0001295001295001295,0.17309653640031267,0.0,8.858297376633732e-06,3.4587292552686835e-05
10311101,levantine_arabic,Tawfiqid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311108,bengali,Madhupurid,buddhist,1.0,0.0001295001295001295,0.20191152887981212,0.0,0.001424975484835507,3.2544782669540024e-05
10311116,kannada,Vishnuvardhan,hindu,1.0,0.0001295001295001295,0.1729410428106336,0.0,0.000278121171175566,2.969319018497087e-05
10311123,greek,Hexaklinites,sunni,12.0,0.001554001554001554,0.217679962767299,0.0002711712656007357,0.00036665745803095794,0.00018686256188397987
10311124,greek,of Hlerin,sunni,1.0,0.0001295001295001295,0.17704314840829824,0.0,5.724369925003076e-06,3.3718683306079475e-05
10311125,bedouin_arabic,Fadilid,shiite,1.0,0.0001295001295001295,0.17028779616469483,0.0,4.7876774155128735e-05,3.293529307736616e-05
10311127,bedouin_arabic,Nasrid,sunni,1.0,0.0001295001295001295,0.1604049785972443,0.0,2.5590138266843793e-05,3.2668606919594774e-05
10311138,bedouin_arabic,Aragón,sunni,1.0,0.0001295001295001295,0.20191152887981212,0.0,0.001424975484835507,3.2544782669540024e-05
10311143,andalusian_arabic,Achourid,sunni,1.0,0.0001295001295001295,0.15824987769432214,0.0,4.0524448317849955e-06,3.786698376822509e-05
10311149,greek,of Zamberk,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311150,hindustani,Jaganpalid,sunni,12.0,0.001554001554001554,0.20382810722703387,0.0002588089347092342,0.0034097237268320094,0.00023930612923949733
10311185,occitan,de Fontiès,catholic,2.0,0.000259000259000259,0.000259000259000259,3.3544911151438805e-08,7.103479819025821e-78,0.00020804760263579564
10311208,uyghur,Puladid,sunni,1.0,0.0001295001295001295,0.1676996180780874,0.0,1.6912774370972205e-05,3.3185084186879766e-05
10311209,greek,of Kizlyar,sunni,1.0,0.0001295001295001295,0.18094492578368773,0.0,3.8291694325851096e-05,4.6553721253678025e-05
10311214,occitan,le Bourg,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10311217,hindustani,Sisupalid,sunni,1.0,0.0001295001295001295,0.16363000249283954,0.0,3.861470809913478e-06,3.465647329144174e-05
10311228,hindustani,Jaganpalid,sunni,1.0,0.0001295001295001295,0.1657775308823471,0.0,6.93045512146695e-05,4.922992354533323e-05
10311230,greek,of Mistra,sunni,1.0,0.0001295001295001295,0.20270325255257907,0.0,4.61324961240675e-05,3.4335742397062393e-05
10311243,occitan,Faucoi,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311246,bedouin_arabic,Wahabid,sunni,1.0,0.0001295001295001295,0.16183239181007233,0.0,4.6367711647732915e-05,3.4368393869738074e-05
10311247,khazar,Yabghu,tengri_pagan,1.0,0.0001295001295001295,0.18411950285445652,0.0,4.334349359895385e-06,3.389127094788649e-05
10311248,bedouin_arabic,Khalilid,sunni,1.0,0.0001295001295001295,0.19376863516661524,0.0,0.0002246674441983983,3.3287908332614394e-05
10311254,frankish,de Bourges,catholic,1.0,0.0001295001295001295,0.191679736500693,0.0,7.765393844515679e-05,3.302797171294954e-05
10311257,bedouin_arabic,Mahdi,shiite,1.0,0.0001295001295001295,0.17935799553635584,0.0,7.011536136247982e-05,3.296408765214618e-05
10311260,bedouin_arabic,Khalilid,sunni,4.0,0.000518000518000518,0.18973206297341416,4.062241916603612e-06,7.226659191620973e-05,0.00010017225210327892
10311264,greek,of Kallinikos,sunni,4.0,0.000518000518000518,0.18695562016728678,1.0838224499157759e-05,3.044864693144153e-05,8.183068238649726e-05
10311274,greek,of Kotiaion,sunni,3.0,0.0003885003885003885,0.18605224223725958,0.0,2.9049719326077384e-05,7.772253322153001e-05
10311279,hindustani,Ujjayini,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311286,mordvin,Surtid,baltic_pagan_reformed,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311298,frankish,de Tourraine,catholic,4.0,0.000518000518000518,0.000259000259000259,3.3544911151438805e-08,9.931384606287548e-72,0.00022490964912732532
10311300,kannada,Vinayadityid,hindu,3.0,0.0003885003885003885,0.1729410428106336,0.0,0.0002808590412042863,5.1633532258346804e-05
10311307,bedouin_arabic,Sajid,sunni,1.0,0.0001295001295001295,0.19621338599338178,0.0,0.0004611097429155114,3.359988511800366e-05
10311330,mordvin,Nuyanzid,sunni,1.0,0.0001295001295001295,0.17017360659155345,0.0,5.7362344261346846e-06,3.317268786488129e-05
10311333,frankish,de Chalons,catholic,1.0,0.0001295001295001295,0.18807666111017973,0.0,1.2433416364775093e-05,3.4984689159247494e-05
10311345,greek,Gounaropoulos,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311346,greek,Angelos,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311348,greek,of Harbijah,sunni,10.0,0.0012950012950012951,0.2113832986920977,0.000574640757143124,0.0003798997464780664,0.0002628844096320342
10311350,greek,of Harbijah,sunni,1.0,0.0001295001295001295,0.16930150362542634,0.0,3.6865811556786758e-06,3.6414344156826736e-05
10311351,greek,of Harbijah,sunni,6.0,0.000777000777000777,0.20668797886330836,9.715638260206763e-05,5.828691348416171e-05,0.00011033984158470479
10311353,occitan,de Mark,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311356,frankish,de Mortain,catholic,1.0,0.0001295001295001295,0.15469813480342715,0.0,1.777696535205658e-07,4.394039765025641e-05
10311364,saxon,of Sopot,catholic,1.0,0.0001295001295001295,0.1450898047051893,0.0,3.091843075410937e-08,5.312347173541031e-05
10311368,saxon,of Kyzikos,catholic,1.0,0.0001295001295001295,0.1634862572490684,0.0,3.478036467193362e-07,3.837982757871492e-05
10311369,saxon,of Philippopolis,catholic,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311373,saxon,of Adrastea,catholic,1.0,0.0001295001295001295,0.15547356405056212,0.0,8.985009324343558e-08,4.7104502478855455e-05
10311375,saxon,of Syrallum,catholic,3.0,0.0003885003885003885,0.13984909786723324,0.0,2.3708284439783944e-08,9.198660180638174e-05
10311378,occitan,de Rodez,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311386,lombard,de Carthage,catholic,1.0,0.0001295001295001295,0.16572340185388956,0.0,7.780823153884205e-07,3.4625195531827134e-05
10311388,bedouin_arabic,Farukid,sunni,16.0,0.002072002072002072,0.2304476693381634,0.0013092956796398123,0.01668660796105399,0.0003422904645387788
10311398,mordvin,Nuyanzid,sunni,5.0,0.0006475006475006476,0.19405824417989867,4.372493845488663e-05,5.3300226686743786e-05,0.00010497002420311321
10311399,lombard,Rodoaldingi,catholic,3.0,0.0003885003885003885,0.18047115609825723,0.00022022234170919575,1.1555463847084118e-05,0.0001010408666735394
10311400,lombard,Gausian,catholic,1.0,0.0001295001295001295,0.18416201626387665,0.0,5.965254266325543e-06,3.6556606731579454e-05
10311402,lombard,Teduericingi,catholic,2.0,0.000259000259000259,0.1583710800515044,3.6430950899257106e-06,1.2195217351669282e-07,6.255840777209035e-05
10311413,hindustani,Bhilpalid,sunni,3.0,0.0003885003885003885,0.20191152887981212,0.0,0.0014389815116366744,5.670485420301159e-05
10311414,greek,of Svetitskhoveli,sunni,2.0,0.000259000259000259,0.18745780092857284,0.0,3.9690336179735574e-05,4.912934569044835e-05
10311417,swedish,Gildehusen,catholic,1.0,0.0001295001295001295,0.17364567321024152,0.0,7.5060774318220895e-06,3.402237658728502e-05
10311419,bedouin_arabic,Abdullahid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311421,hindustani,Mundeshwari,sunni,3.0,0.0003885003885003885,0.16478912883871563,0.0,2.0128211300844675e-05,5.9747557924497884e-05
10311422,hindustani,Nihalrayid,sunni,5.0,0.0006475006475006476,0.17043855313538128,1.46332754429193e-06,0.00011351491738607467,7.820910491706178e-05
10311430,bedouin_arabic,Abdulid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311441,bedouin_arabic,Massadid,sunni,3.0,0.0003885003885003885,0.18231576543956127,0.0,0.002636843177004219,5.906307081793706e-05
10311449,frankish,de Lausitz,catholic,2.0,0.000259000259000259,0.16124348548897285,0.00022022234170919575,2.6808164041695236e-07,9.051991104349076e-05
10311456,saxon,of Gainsborough,catholic,2.0,0.000259000259000259,0.0,0.0,1.2354144749862423e-64,0.00012948336138806163
10311460,bedouin_arabic,Muradid,shiite,27.0,0.003496503496503497,0.22867317980977614,0.003070395435828719,0.012776193345776003,0.0005558429739482575
10311470,frankish,de Castelnaudary,catholic,3.0,0.0003885003885003885,0.1726362302119878,0.0,8.458408039643239e-07,6.80500598936927e-05
10311476,lithuanian,of Žemaiteje,baltic_pagan_reformed,2.0,0.000259000259000259,0.19318531782199602,0.0,2.253709578540519e-05,4.923355487199223e-05
10311479,hindustani,Asirgaid,sunni,1.0,0.0001295001295001295,0.20191152887981212,0.0,0.001424975484835507,3.2544782669540024e-05
10311486,saxon,of Darieium,catholic,1.0,0.0001295001295001295,0.15547356405056212,0.0,8.985009324343558e-08,4.7104502478855455e-05
10311491,greek,of Trebic,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311498,hindustani,Vairagarid,sunni,4.0,0.000518000518000518,0.16706232038827268,1.8374379486434395e-06,0.00021751590801053167,9.58363321073987e-05
10311508,greek,of Torki,sunni,4.0,0.000518000518000518,0.1997586920839989,0.0,0.00020984645249354038,6.561306792911375e-05
10311510,andalusian_arabic,Abu,sunni,1.0,0.0001295001295001295,0.19548514303416265,0.0,0.0001166558317356952,3.2203929934240835e-05
10311511,lombard,Waldulfingi,catholic,1.0,0.0001295001295001295,0.1536169845106671,0.0,9.990186321564037e-08,4.809775632285746e-05
10311516,andalusian_arabic,Umarid,sunni,3.0,0.0003885003885003885,0.17866921675165404,0.0,2.7104553594582932e-05,6.034271462377335e-05
10311523,frankish,de Reims,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311525,lombard,Theodingi,catholic,8.0,0.001036001036001036,0.20821420470857332,9.925386573273769e-05,0.00012709926065554986,0.00020102585058506204
10311531,bedouin_arabic,Isaid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311535,greek,of Duvno,sunni,1.0,0.0001295001295001295,0.18803232133422082,0.0,8.406034923777606e-05,6.085778673174612e-05
10311536,mordvin,Kezhevatid,baltic_pagan_reformed,3.0,0.0003885003885003885,0.17644446258313903,0.0,4.288702447100334e-06,6.289576372203617e-05
10311542,greek,of Blanche Garde,sunni,1.0,0.0001295001295001295,0.13536649415807597,0.0,1.6048460020680333e-08,6.307494051197623e-05
10311547,greek,of Cotyora,sunni,1.0,0.0001295001295001295,0.16739792771215176,0.0,2.1702177619628867e-06,3.321538897912811e-05
10311554,swedish,And,catholic,2.0,0.000259000259000259,0.18654957514888015,1.5025416132964207e-05,4.2983972000258356e-06,4.7440302463762755e-05
10311555,bedouin_arabic,Talibid,sunni,3.0,0.0003885003885003885,0.19262543765717932,8.924517843572958e-07,0.0014940387974592634,5.817362989321983e-05
10311557,bedouin_arabic,Nasrid,shiite,4.0,0.000518000518000518,0.16394713352486304,0.00022022234170919578,6.144831448841362e-05,0.00011813738140114088
10311561,bedouin_arabic,Kahakid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311562,hindustani,Jagdevid,sunni,3.0,0.0003885003885003885,0.1779403265252322,0.0,6.863678666936973e-05,5.7721532016034944e-05
10311570,bedouin_arabic,Husamid,sunni,4.0,0.000518000518000518,0.1981001201098423,0.0,0.0006322522578246863,6.478383677531601e-05
10311574,bedouin_arabic,Mubarakid,sunni,13.0,0.0016835016835016836,0.20193343768285898,0.00033460076968007114,0.002381182403658347,0.0002508878361411693
10311577,hindustani,Haklid,sunni,1.0,0.0001295001295001295,0.2083152003677357,0.0,0.0008371764091230123,3.21236889538608e-05
10311589,lithuanian,Korybut,baltic_pagan_reformed,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311590,lithuanian,of Žemaiteje,baltic_pagan_reformed,18.0,0.002331002331002331,0.1941527223903076,0.0012274056553282764,5.425845459493131e-05,0.0004900756183960592
10311596,hindustani,Anangpalid,sunni,2.0,0.000259000259000259,0.17778167383313223,2.0735026371370582e-07,0.0006138021754094128,4.440004033602221e-05
10311598,greek,of Hazart,sunni,1.0,0.0001295001295001295,0.18156869117875982,0.0,7.729672439789322e-06,3.3905413720019874e-05
10311599,lombard,de Pavia,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,9.074801420519394e-76,9.076879804335341e-05
10311602,greek,of Tao,sunni,1.0,0.0001295001295001295,0.18020902117606552,0.0,5.197024335562397e-06,3.360555495680382e-05
10311611,andalusian_arabic,Siddrayid,sunni,3.0,0.0003885003885003885,0.19621338599338178,0.0,0.0004656572288608286,5.855482627928605e-05
10311615,bedouin_arabic,Asosid,shiite,6.0,0.000777000777000777,0.20178017583055713,0.00022238644996824944,0.0017416807537660962,0.0001336101385931904
10311617,greek,of Iskorosten,sunni,5.0,0.0006475006475006476,0.17734683412393776,0.00022060608150880975,5.584506909580549e-06,0.0001285538730597412
10311622,hindustani,Ramagiri,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311628,bedouin_arabic,Talibid,sunni,3.0,0.0003885003885003885,0.18504095469493853,0.0,0.0003324530986782239,5.735869652044137e-05
10311632,occitan,de Marburg,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311636,bedouin_arabic,Talibid,shiite,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311637,greek,of Taman,sunni,1.0,0.0001295001295001295,0.17912781330389133,0.0,8.520654264880073e-06,3.238792967899007e-05
10311639,hungarian,a Karachev,tengri_pagan,5.0,0.0006475006475006476,0.18587880160659492,2.44769048306646e-06,8.676059792991607e-05,0.00011377106635328243
10311641,hindustani,Achalrajid,sunni,4.0,0.000518000518000518,0.1712278625116753,0.0,0.00012091067756240204,6.416948454045537e-05
10311646,bedouin_arabic,Gafurid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311654,greek,of Aegyssus,sunni,4.0,0.000518000518000518,0.20482264601422281,0.0,0.00019708929754955307,6.573287947502322e-05
10311677,hindustani,Dothid,sunni,1.0,0.0001295001295001295,0.1729410428106336,0.0,0.000278121171175566,2.969319018497087e-05
10311682,polish,of Vladimir Volynsky,slavic_pagan,1.0,0.0001295001295001295,0.1580661839997646,0.0,5.26662057400748e-07,3.6789722855521117e-05
10311689,greek,of Ochakiv,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311690,hindustani,Kamalid,sunni,3.0,0.0003885003885003885,0.15325854909702943,0.0,2.4069402366505417e-06,6.781275306223272e-05
10311691,hindustani,Kathmandu,sunni,3.0,0.0003885003885003885,0.1665340994796625,0.0,3.058367815350051e-05,5.863808762722045e-05
10311692,hindustani,Bhaadarid,sunni,3.0,0.0003885003885003885,0.15325854909702943,0.0,2.4069402366505417e-06,6.781275306223272e-05
10311693,hindustani,Ramachandrid,sunni,2.0,0.000259000259000259,0.16759893386934696,7.942955747644262e-08,5.987439755192739e-05,4.68455462150655e-05
10311697,greek,Mamalos,sunni,17.0,0.002201502201502202,0.23146037415760892,0.0011732711655432842,0.004507586189444455,0.00035176317606481084
10311708,andalusian_arabic,Tlemcen,sunni,1.0,0.0001295001295001295,0.18227410006711348,0.0,7.02963938445467e-05,3.155371329303866e-05
10311710,bedouin_arabic,Semien,shiite,2.0,0.000259000259000259,0.2058800680380443,1.1154056472964982e-05,0.0007549254084012749,4.8955583317052106e-05
10311714,occitan,de Budejovice,catholic,1.0,0.0001295001295001295,0.000172666839333506,0.0,3.5517399095129106e-78,9.020124076419463e-05
10311715,bedouin_arabic,Korti,shiite,1.0,0.0001295001295001295,0.1852497075139586,0.0,0.00019678482685235726,3.356580394297628e-05
10311721,mordvin,Suzdalid,finnish_pagan,1.0,0.0001295001295001295,0.17644446258313903,0.0,4.24706404743606e-06,3.599045513711699e-05
10311723,bedouin_arabic,Karlukid,sunni,1.0,0.0001295001295001295,0.19265202501917478,0.0,0.00012219191027965597,3.338473973630926e-05
10311731,bedouin_arabic,Qundi,shiite,1.0,0.0001295001295001295,0.19466042624230973,0.0,0.0008219815474463471,3.275364372068452e-05
10311733,andalusian_arabic,Valle,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311748,mordvin,Murunzid,sunni,3.0,0.0003885003885003885,0.16633563786848457,0.00022022234170919575,1.1148758114766404e-06,9.25030097422795e-05
10311749,bedouin_arabic,Fadlid,shiite,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311751,khazar,Samsamid,sunni,16.0,0.002072002072002072,0.2012492136491848,0.0008434061028282825,0.000463576092517256,0.0004369888559017266
10311782,greek,of Strzelce,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311784,bedouin_arabic,Aramid,shiite,1.0,0.0001295001295001295,0.15212271287037643,0.0,1.910240002060261e-06,5.374024063105463e-05
10311794,greek,of Jabloskow,sunni,1.0,0.0001295001295001295,0.17546846706441904,0.0,1.0841970555724065e-05,4.720627286550711e-05
10311796,greek,of Dobsina,sunni,1.0,0.0001295001295001295,0.20328632701193144,0.0,0.00016669091888898787,3.310780503840339e-05
10311797,greek,Gazis,sunni,18.0,0.002331002331002331,0.22108484873304896,0.0013348610862504455,0.0005586173563214661,0.0004113610292639571
10311798,greek,Isakiotes,sunni,16.0,0.002072002072002072,0.22359053604548199,0.0008947608629588944,0.0005898020923663744,0.0002870553062669922
10311799,scottish,de Thurso,catholic,1.0,0.0001295001295001295,0.19548514303416265,0.0,0.0001166558317356952,3.2203929934240835e-05
10311805,greek,of Burta,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311808,bedouin_arabic,Aramid,shiite,1.0,0.0001295001295001295,0.1684637061360757,0.0,5.1576517316522195e-05,3.2722399338074235e-05
10311824,mordvin,Putyaykid,sunni,1.0,0.0001295001295001295,0.16308511085633245,0.0,2.1967627258701058e-06,3.3322454886417884e-05
10311826,greek,of Kafroun,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311827,frankish,de Thouars,catholic,1.0,0.0001295001295001295,0.14387835493907034,0.0,2.08256455135733e-08,4.5236191585107735e-05
10311840,cuman,Togli,tengri_pagan,1.0,0.0001295001295001295,0.18166912941089697,0.0,3.357169572333241e-05,3.453518743364796e-05
10311841,hindustani,Achalrajid,sunni,3.0,0.0003885003885003885,0.15329642188510942,0.0,7.9611819207642e-06,6.997075959728577e-05
10311848,bedouin_arabic,Aramid,shiite,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311852,kannada,Alampurid,hindu,1.0,0.0001295001295001295,0.1476569169039614,0.0,1.5885817959646018e-05,3.084329823273948e-05
10311853,greek,Karbonopsis,sunni,19.0,0.0024605024605024606,0.20817538629537585,0.0009076546739767143,0.0001685808565887667,0.0003734542148586874
10311854,bedouin_arabic,Nasrid,shiite,1.0,0.0001295001295001295,0.17711054420758449,0.0,0.00014883723362657902,3.349013140122131e-05
10311857,greek,of Zazorasp,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311860,greek,Glykys,sunni,3.0,0.0003885003885003885,0.19502080777754943,1.8781217148025342e-05,5.2155659960034034e-05,6.330888092782783e-05
10311865,greek,of Antivarion,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311870,polish,of Zaton,sunni,3.0,0.0003885003885003885,0.20036806219694536,0.0,8.229646820706833e-05,5.736151435440917e-05
10311871,khazar,Yeçtirekid,sunni,1.0,0.0001295001295001295,0.17478729212496666,0.0,1.7995035377178698e-05,3.753238802692035e-05
10311875,andalusian_arabic,Lepe,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,9.074801420519394e-76,9.076879804335341e-05
10311876,tocharian,Puñicamndre,sunni,1.0,0.0001295001295001295,0.19265202501917478,0.0,0.00012219191027965597,3.338473973630926e-05
10311877,greek,of Treffen,sunni,1.0,0.0001295001295001295,0.18688678064724126,0.0,3.584831535971312e-05,3.261842622458821e-05
10311879,polish,of Nowy Sacz,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311887,hindustani,Sultanpalid,sunni,3.0,0.0003885003885003885,0.16722745117880805,0.0,3.7570980543007623e-05,5.882215992834347e-05
10311898,greek,of Hazart,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10311901,occitan,de Kulmbach,catholic,1.0,0.0001295001295001295,0.127484488401509,0.0,5.498726847829673e-10,6.796627696364742e-05
10311904,frankish,de Périgord,catholic,1.0,0.0001295001295001295,0.18807666111017973,0.0,1.2433416364775093e-05,3.4984689159247494e-05
